time,kinetic,potential,internal,total,error
19.858813436934724,239349.25,0.0,0.07351355254650116,239349.328125,-0.0001362232060637407
19.8688134374097,239349.265625,0.0,0.0734465941786766,239349.34375,-0.00013615793380400724
19.878813437884673,239349.28125,0.0,0.07336848229169846,239349.359375,-0.00013609266154427377
19.888813438359648,239349.28125,0.0,0.07329830527305603,239349.359375,-0.00013609266154427377
19.898813438834623,239349.28125,0.0,0.07323379814624786,239349.359375,-0.00013609266154427377
19.908813439309597,239349.28125,0.0,0.07316586375236511,239349.359375,-0.00013609266154427377
19.91881343978457,239349.28125,0.0,0.07310160994529724,239349.359375,-0.00013609266154427377
19.928813440259546,239349.28125,0.0,0.07305382192134857,239349.359375,-0.00013609266154427377
19.93881344073452,239349.3125,0.0,0.07298561930656433,239349.390625,-0.00013596211702480686
19.948813441209495,239349.3125,0.0,0.07291672378778458,239349.390625,-0.00013596211702480686
19.95881344168447,239349.28125,0.0,0.07284431159496307,239349.359375,-0.00013609266154427377
19.968813442159444,239349.25,0.0,0.07277573645114899,239349.328125,-0.0001362232060637407
19.97881344263442,239349.21875,0.0,0.07270132750272751,239349.296875,-0.00013635375058320765
19.988813443109393,239349.15625,0.0,0.07262222468852997,239349.234375,-0.0001366148396221415
19.998813443584368,239349.140625,0.0,0.07254752516746521,239349.21875,-0.00013668011188187497
20.008813444059342,239349.140625,0.0,0.07247403264045715,239349.21875,-0.00013668011188187497
20.018813444534317,239349.15625,0.0,0.07240018248558044,239349.234375,-0.0001366148396221415
20.02881344500929,239349.15625,0.0,0.07233051210641861,239349.234375,-0.0001366148396221415
20.038813445484266,239349.140625,0.0,0.07226377725601196,239349.21875,-0.00013668011188187497
20.04881344595924,239349.140625,0.0,0.07219715416431427,239349.21875,-0.00013668011188187497
20.058813446434215,239349.125,0.0,0.07213194668292999,239349.203125,-0.00013674538414160844
20.06881344690919,239349.140625,0.0,0.07206793129444122,239349.21875,-0.00013668011188187497
20.078813447384164,239349.125,0.0,0.07200615108013153,239349.203125,-0.00013674538414160844
20.08881344785914,239349.140625,0.0,0.07194282859563828,239349.21875,-0.00013668011188187497
20.098813448334113,239349.15625,0.0,0.07187958061695099,239349.234375,-0.0001366148396221415
20.108813448809087,239349.15625,0.0,0.07181589305400848,239349.234375,-0.0001366148396221415
20.118813449284062,239349.140625,0.0,0.07173888385295868,239349.21875,-0.00013668011188187497
20.128813449759036,239349.15625,0.0,0.07166183739900589,239349.234375,-0.0001366148396221415
20.13881345023401,239349.171875,0.0,0.07159334421157837,239349.25,-0.00013654956736240803
20.148813450708985,239349.1875,0.0,0.07152535021305084,239349.265625,-0.00013648429510267456
20.15881345118396,239349.1875,0.0,0.07147664576768875,239349.265625,-0.00013648429510267456
20.168813451658934,239349.1875,0.0,0.07142505049705505,239349.265625,-0.00013648429510267456
20.17881345213391,239349.1875,0.0,0.07135533541440964,239349.265625,-0.00013648429510267456
20.188813452608883,239349.171875,0.0,0.07128964364528656,239349.25,-0.00013654956736240803
20.198813453083858,239349.15625,0.0,0.07122670859098434,239349.234375,-0.0001366148396221415
20.208813453558832,239349.15625,0.0,0.07116226851940155,239349.234375,-0.0001366148396221415
20.218813454033807,239349.125,0.0,0.07109694927930832,239349.203125,-0.00013674538414160844
20.22881345450878,239349.125,0.0,0.07103156298398972,239349.203125,-0.00013674538414160844
20.238813454983756,239349.09375,0.0,0.07096530497074127,239349.171875,-0.00013687592866107535
20.24881345545873,239349.09375,0.0,0.07089690864086151,239349.171875,-0.00013687592866107535
20.258813455933705,239349.078125,0.0,0.07082870602607727,239349.15625,-0.00013694120092080881
20.26881345640868,239349.0625,0.0,0.07076127082109451,239349.140625,-0.00013700647318054228
20.278813456883654,239349.0625,0.0,0.070695661008358,239349.140625,-0.00013700647318054228
20.28881345735863,239349.046875,0.0,0.07063062489032745,239349.125,-0.00013707174544027575
20.298813457833603,239349.03125,0.0,0.07056493312120438,239349.109375,-0.00013713701770000922
20.308813458308578,239349.03125,0.0,0.07049991935491562,239349.109375,-0.00013713701770000922
20.318813458783552,239349.015625,0.0,0.07043588906526566,239349.09375,-0.0001372022899597427
20.328813459258527,239349.0,0.0,0.07037189602851868,239349.078125,-0.00013726756221947613
20.3388134597335,239349.0,0.0,0.07030747830867767,239349.0625,-0.0001373328344792096
20.348813460208476,239348.984375,0.0,0.07024350762367249,239349.046875,-0.00013739810673894307
20.35881346068345,239348.96875,0.0,0.07017937302589417,239349.03125,-0.00013746337899867654
20.368813461158425,239348.9375,0.0,0.07011604309082031,239349.0,-0.00013759392351814348
20.3788134616334,239348.9375,0.0,0.07005275040864944,239349.0,-0.00013759392351814348
20.388813462108374,239348.9375,0.0,0.06998981535434723,239349.0,-0.00013759392351814348
20.398813462583348,239348.9375,0.0,0.06992751359939575,239349.0,-0.00013759392351814348
20.408813463058323,239348.90625,0.0,0.0698636919260025,239348.96875,-0.0001377244680376104
20.418813463533297,239348.890625,0.0,0.06980064511299133,239348.953125,-0.00013778974029734386
20.42881346400827,239348.875,0.0,0.06973831355571747,239348.9375,-0.00013785501255707733
20.438813464483246,239348.84375,0.0,0.06967633962631226,239348.90625,-0.00013798555707654426
20.44881346495822,239348.8125,0.0,0.06961324065923691,239348.875,-0.00013811610159601118
20.458813465433195,239348.8125,0.0,0.06955081224441528,239348.875,-0.00013811610159601118
20.46881346590817,239348.8125,0.0,0.06949319690465927,239348.875,-0.00013811610159601118
20.478813466383144,239348.8125,0.0,0.0694294273853302,239348.875,-0.00013811610159601118
20.48881346685812,239348.796875,0.0,0.06936348229646683,239348.859375,-0.00013818137385574464
20.498813467333093,239348.78125,0.0,0.06929720938205719,239348.84375,-0.00013824664611547811
20.508813467808068,239348.765625,0.0,0.06923135370016098,239348.828125,-0.00013831191837521158
20.518813468283042,239348.78125,0.0,0.06916579604148865,239348.84375,-0.00013824664611547811
20.528813468758017,239348.78125,0.0,0.06910064816474915,239348.84375,-0.00013824664611547811
20.53881346923299,239348.765625,0.0,0.06903569400310516,239348.828125,-0.00013831191837521158
20.548813469707966,239348.765625,0.0,0.06897057592868805,239348.828125,-0.00013831191837521158
20.55881347018294,239348.78125,0.0,0.06890442967414856,239348.84375,-0.00013824664611547811
20.568813470657915,239348.78125,0.0,0.06884048879146576,239348.84375,-0.00013824664611547811
20.57881347113289,239348.796875,0.0,0.06877781450748444,239348.859375,-0.00013818137385574464
20.588813471607864,239348.78125,0.0,0.06871636211872101,239348.84375,-0.00013824664611547811
20.59881347208284,239348.78125,0.0,0.06866374611854553,239348.84375,-0.00013824664611547811
20.608813472557813,239348.75,0.0,0.0686051994562149,239348.8125,-0.00013837719063494505
20.618813473032787,239348.734375,0.0,0.06854375451803207,239348.796875,-0.00013844246289467852
20.628813473507762,239348.71875,0.0,0.06848032772541046,239348.78125,-0.00013850773515441196
20.638813473982736,239348.703125,0.0,0.06841741502285004,239348.765625,-0.00013857300741414543
20.64881347445771,239348.703125,0.0,0.0683550238609314,239348.765625,-0.00013857300741414543
20.658813474932685,239348.6875,0.0,0.0682935118675232,239348.75,-0.0001386382796738789
20.66881347540766,239348.65625,0.0,0.06823386251926422,239348.71875,-0.00013876882419334584
20.678813475882635,239348.625,0.0,0.06817346811294556,239348.6875,-0.00013889936871281275
20.68881347635761,239348.625,0.0,0.06811372935771942,239348.6875,-0.00013889936871281275
20.698813476832584,239348.59375,0.0,0.06805332005023956,239348.65625,-0.0001390299132322797
20.708813477307558,239348.578125,0.0,0.06799311190843582,239348.640625,-0.00013909518549201316
20.718813477782533,239348.5625,0.0,0.06793269515037537,239348.625,-0.00013916045775174663
20.728813478257507,239348.546875,0.0,0.06787258386611938,239348.609375,-0.0001392257300114801
20.73881347873248,239348.53125,0.0,0.06781358271837234,239348.59375,-0.00013929100227121354
20.748813479207456,239348.515625,0.0,0.0677548199892044,239348.578125,-0.000139356274530947
20.75881347968243,239348.5,0.0,0.06769658625125885,239348.5625,-0.00013942154679068047
20.768813480157405,239348.5,0.0,0.06763893365859985,239348.5625,-0.00013942154679068047
20.77881348063238,239348.5,0.0,0.06758081912994385,239348.5625,-0.00013942154679068047
20.788813481107354,239348.5,0.0,0.06752411276102066,239348.5625,-0.00013942154679068047
20.79881348158233,239348.5,0.0,0.06746621429920197,239348.5625,-0.00013942154679068047
20.808813482057303,239348.484375,0.0,0.06740862131118774,239348.546875,-0.00013948681905041394
20.818813482532278,239348.46875,0.0,0.06735145300626755,239348.53125,-0.0001395520913101474
20.828813483007252,239348.46875,0.0,0.06729456037282944,239348.53125,-0.0001395520913101474
20.838813483482227,239348.46875,0.0,0.06723777949810028,239348.53125,-0.0001395520913101474
20.8488134839572,239348.46875,0.0,0.06718133389949799,239348.53125,-0.0001395520913101474
20.858813484432176,239348.46875,0.0,0.0671263188123703,239348.53125,-0.0001395520913101474
20.86881348490715,239348.4375,0.0,0.0670728087425232,239348.5,-0.00013968263582961435
20.878813485382125,239348.453125,0.0,0.06701945513486862,239348.515625,-0.00013961736356988088
20.8888134858571,239348.453125,0.0,0.06696665287017822,239348.515625,-0.00013961736356988088
20.898813486332074,239348.453125,0.0,0.06691385805606842,239348.515625,-0.00013961736356988088
20.90881348680705,239348.453125,0.0,0.06686033308506012,239348.515625,-0.00013961736356988088
20.918813487282023,239348.46875,0.0,0.06680649518966675,239348.53125,-0.0001395520913101474
20.928813487756997,239348.46875,0.0,0.06675153970718384,239348.53125,-0.0001395520913101474
20.938813488231972,239348.46875,0.0,0.06669633090496063,239348.53125,-0.0001395520913101474
20.948813488706946,239348.46875,0.0,0.06664115190505981,239348.53125,-0.0001395520913101474
20.95881348918192,239348.46875,0.0,0.06658632308244705,239348.53125,-0.0001395520913101474
20.968813489656895,239348.46875,0.0,0.06653149425983429,239348.53125,-0.0001395520913101474
20.97881349013187,239348.46875,0.0,0.0664767175912857,239348.53125,-0.0001395520913101474
20.988813490606844,239348.46875,0.0,0.06642216444015503,239348.53125,-0.0001395520913101474
20.99881349108182,239348.484375,0.0,0.06636813282966614,239348.546875,-0.00013948681905041394
21.008813491556793,239348.5,0.0,0.06631328165531158,239348.5625,-0.00013942154679068047
21.018813492031768,239348.5,0.0,0.06625746190547943,239348.5625,-0.00013942154679068047
21.028813492506742,239348.515625,0.0,0.06620174646377563,239348.578125,-0.000139356274530947
21.038813492981717,239348.515625,0.0,0.06614531576633453,239348.578125,-0.000139356274530947
21.04881349345669,239348.484375,0.0,0.06608813256025314,239348.546875,-0.00013948681905041394
21.058813493931666,239348.453125,0.0,0.06603008508682251,239348.515625,-0.00013961736356988088
21.06881349440664,239348.40625,0.0,0.06597143411636353,239348.46875,-0.00013981318034908126
21.078813494881615,239348.390625,0.0,0.06591227650642395,239348.453125,-0.00013987845260881473
21.08881349535659,239348.390625,0.0,0.06585241854190826,239348.453125,-0.00013987845260881473
21.098813495831564,239348.375,0.0,0.06579327583312988,239348.4375,-0.0001399437248685482
21.10881349630654,239348.375,0.0,0.06574122607707977,239348.4375,-0.0001399437248685482
21.118813496781513,239348.390625,0.0,0.06568427383899689,239348.453125,-0.00013987845260881473
21.128813497256488,239348.390625,0.0,0.06562881916761398,239348.453125,-0.00013987845260881473
21.138813497731462,239348.375,0.0,0.0655762106180191,239348.4375,-0.0001399437248685482
21.148813498206437,239348.34375,0.0,0.06551708281040192,239348.40625,-0.00014007426938801514
21.15881349868141,239348.3125,0.0,0.06545864790678024,239348.375,-0.00014020481390748205
21.168813499156386,239348.3125,0.0,0.06540066003799438,239348.375,-0.00014020481390748205
21.17881349963136,239348.296875,0.0,0.06533194333314896,239348.359375,-0.00014027008616721552
21.188813500106335,239348.28125,0.0,0.06526841968297958,239348.34375,-0.000140335358426949
21.19881350058131,239348.28125,0.0,0.06521345674991608,239348.34375,-0.000140335358426949
21.208813501056284,239348.265625,0.0,0.06516112387180328,239348.328125,-0.00014040063068668246
21.21881350153126,239348.25,0.0,0.06510871648788452,239348.3125,-0.00014046590294641592
21.228813502006233,239348.203125,0.0,0.06505565345287323,239348.265625,-0.0001406617197256163
21.238813502481207,239348.171875,0.0,0.06499981880187988,239348.234375,-0.00014079226424508324
21.24881350295618,239348.15625,0.0,0.06494078040122986,239348.21875,-0.0001408575365048167
21.258813503431156,239348.09375,0.0,0.06487762928009033,239348.15625,-0.00014111862554375056
21.26881350390613,239348.046875,0.0,0.06481833755970001,239348.109375,-0.00014131444232295094
21.278813504381105,239348.015625,0.0,0.0647696703672409,239348.078125,-0.00014144498684241788
21.28881350485608,239347.984375,0.0,0.06471876800060272,239348.046875,-0.00014157553136188482
21.298813505331054,239347.953125,0.0,0.06466643512248993,239348.015625,-0.00014170607588135175
21.30881350580603,239347.90625,0.0,0.0646142065525055,239347.96875,-0.00014190189266055213
21.318813506281003,239347.875,0.0,0.06456129997968674,239347.9375,-0.00014203243718001907
21.328813506755978,239347.84375,0.0,0.06450866162776947,239347.90625,-0.00014216298169948598
21.338813507230952,239347.828125,0.0,0.06446053087711334,239347.890625,-0.00014222825395921945
21.348813507705927,239347.78125,0.0,0.064411461353302,239347.84375,-0.00014242407073841986
21.3588135081809,239347.75,0.0,0.06435789167881012,239347.8125,-0.00014255461525788677
21.368813508655876,239347.6875,0.0,0.06430209428071976,239347.75,-0.00014281570429682065
21.37881350913085,239347.640625,0.0,0.06424474716186523,239347.703125,-0.00014301152107602103
21.388813509605825,239347.59375,0.0,0.06418952345848083,239347.65625,-0.00014320733785522143
21.3988135100808,239347.5625,0.0,0.06413449347019196,239347.625,-0.00014333788237468837
21.408813510555774,239347.515625,0.0,0.06408044695854187,239347.578125,-0.00014353369915388875
21.41881351103075,239347.484375,0.0,0.06402486562728882,239347.546875,-0.0001436642436733557
21.428813511505723,239347.4375,0.0,0.06397008150815964,239347.5,-0.00014386006045255607
21.438813511980698,239347.40625,0.0,0.06391599774360657,239347.46875,-0.000143990604972023
21.448813512455672,239347.359375,0.0,0.06386305391788483,239347.421875,-0.0001441864217512234
21.458813512930647,239347.34375,0.0,0.06380810588598251,239347.40625,-0.00014425169401095686
21.46881351340562,239347.3125,0.0,0.06375305354595184,239347.375,-0.0001443822385304238
21.478813513880596,239347.28125,0.0,0.06369827687740326,239347.34375,-0.00014451278304989073
21.48881351435557,239347.234375,0.0,0.06364654749631882,239347.296875,-0.0001447085998290911
21.498813514830545,239347.1875,0.0,0.0635957196354866,239347.25,-0.00014490441660829152
21.50881351530552,239347.171875,0.0,0.06354784965515137,239347.234375,-0.00014496968886802496
21.518813515780494,239347.15625,0.0,0.06350131332874298,239347.21875,-0.00014503496112775843
21.528813516255468,239347.125,0.0,0.06345388293266296,239347.1875,-0.00014516550564722537
21.538813516730443,239347.125,0.0,0.06340500712394714,239347.1875,-0.00014516550564722537
21.548813517205417,239347.125,0.0,0.0633544847369194,239347.1875,-0.00014516550564722537
21.55881351768039,239347.125,0.0,0.06330269575119019,239347.1875,-0.00014516550564722537
21.568813518155366,239347.09375,0.0,0.06325118243694305,239347.15625,-0.0001452960501666923
21.57881351863034,239347.09375,0.0,0.06319892406463623,239347.15625,-0.0001452960501666923
21.588813519105315,239347.09375,0.0,0.06314598023891449,239347.15625,-0.0001452960501666923
21.59881351958029,239347.03125,0.0,0.06309884786605835,239347.09375,-0.00014555713920562615
21.608813520055264,239346.96875,0.0,0.06304957717657089,239347.03125,-0.00014581822824456
21.61881352053024,239346.9375,0.0,0.0629969984292984,239347.0,-0.00014594877276402694
21.628813521005213,239346.90625,0.0,0.06294407695531845,239346.96875,-0.00014607931728349388
21.638813521480188,239346.875,0.0,0.06289131939411163,239346.9375,-0.0001462098618029608
21.648813521955162,239346.875,0.0,0.06283972412347794,239346.9375,-0.0001462098618029608
21.658813522430137,239346.84375,0.0,0.06279215216636658,239346.90625,-0.00014634040632242773
21.66881352290511,239346.8125,0.0,0.06274917721748352,239346.875,-0.00014647095084189467
21.678813523380086,239346.84375,0.0,0.06270220875740051,239346.90625,-0.00014634040632242773
21.68881352385506,239346.84375,0.0,0.06265267729759216,239346.90625,-0.00014634040632242773
21.698813524330035,239346.84375,0.0,0.06260281056165695,239346.90625,-0.00014634040632242773
21.70881352480501,239346.8125,0.0,0.06255239993333817,239346.875,-0.00014647095084189467
21.718813525279984,239346.78125,0.0,0.06250043213367462,239346.84375,-0.00014660149536136158
21.72881352575496,239346.75,0.0,0.062444671988487244,239346.8125,-0.00014673203988082852
21.738813526229933,239346.75,0.0,0.06238998472690582,239346.8125,-0.00014673203988082852
21.748813526704907,239346.75,0.0,0.06233792379498482,239346.8125,-0.00014673203988082852
21.758813527179882,239346.75,0.0,0.062284909188747406,239346.8125,-0.00014673203988082852
21.768813527654856,239346.71875,0.0,0.062232159078121185,239346.78125,-0.00014686258440029545
21.77881352812983,239346.71875,0.0,0.06217900663614273,239346.78125,-0.00014686258440029545
21.788813528604805,239346.71875,0.0,0.06212620809674263,239346.78125,-0.00014686258440029545
21.79881352907978,239346.6875,0.0,0.06207270175218582,239346.75,-0.00014699312891976236
21.808813529554754,239346.6875,0.0,0.06201983615756035,239346.75,-0.00014699312891976236
21.81881353002973,239346.6875,0.0,0.06196984276175499,239346.75,-0.00014699312891976236
21.828813530504704,239346.671875,0.0,0.061928920447826385,239346.734375,-0.00014705840117949583
21.838813530979678,239346.65625,0.0,0.061892006546258926,239346.71875,-0.0001471236734392293
21.848813531454653,239346.65625,0.0,0.061847101897001266,239346.71875,-0.0001471236734392293
21.858813531929627,239346.65625,0.0,0.06179613992571831,239346.71875,-0.0001471236734392293
21.8688135324046,239346.640625,0.0,0.06174169108271599,239346.703125,-0.00014718894569896277
21.878813532879576,239346.625,0.0,0.06168592348694801,239346.6875,-0.00014725421795869624
21.88881353335455,239346.609375,0.0,0.061631303280591965,239346.671875,-0.0001473194902184297
21.898813533829525,239346.59375,0.0,0.06157853454351425,239346.65625,-0.00014738476247816318
21.9088135343045,239346.59375,0.0,0.06152648478746414,239346.65625,-0.00014738476247816318
21.918813534779474,239346.5625,0.0,0.06147575005888939,239346.625,-0.0001475153069976301
21.92881353525445,239346.5625,0.0,0.06142497807741165,239346.625,-0.0001475153069976301
21.938813535729423,239346.546875,0.0,0.061374422162771225,239346.609375,-0.00014758057925736356
21.948813536204398,239346.53125,0.0,0.06132519990205765,239346.59375,-0.00014764585151709703
21.958813536679372,239346.53125,0.0,0.061278678476810455,239346.59375,-0.00014764585151709703
21.968813537154347,239346.5,0.0,0.0612318255007267,239346.5625,-0.00014777639603656397
21.97881353762932,239346.484375,0.0,0.06118520721793175,239346.546875,-0.0001478416682962974
21.988813538104296,239346.46875,0.0,0.061137229204177856,239346.53125,-0.00014790694055603088
21.99881353857927,239346.453125,0.0,0.06108736991882324,239346.515625,-0.00014797221281576435
22.008813539054245,239346.4375,0.0,0.06103499233722687,239346.5,-0.00014803748507549781
22.01881353952922,239346.421875,0.0,0.06098206341266632,239346.484375,-0.00014810275733523128
22.028813540004194,239346.40625,0.0,0.06092911213636398,239346.46875,-0.00014816802959496475
22.03881354047917,239346.390625,0.0,0.06087631732225418,239346.453125,-0.0001482333018546982
22.048813540954143,239346.375,0.0,0.060823649168014526,239346.4375,-0.00014829857411443166
22.058813541429117,239346.375,0.0,0.06077244132757187,239346.4375,-0.00014829857411443166
22.068813541904092,239346.34375,0.0,0.06072140485048294,239346.40625,-0.0001484291186338986
22.078813542379066,239346.328125,0.0,0.06067197769880295,239346.390625,-0.00014849439089363207
22.08881354285404,239346.328125,0.0,0.060624465346336365,239346.390625,-0.00014849439089363207
22.098813543329015,239346.3125,0.0,0.06057996302843094,239346.375,-0.00014855966315336554
22.10881354380399,239346.28125,0.0,0.06055457517504692,239346.34375,-0.00014869020767283245
22.118813544278964,239346.28125,0.0,0.060528431087732315,239346.34375,-0.00014869020767283245
22.12881354475394,239346.28125,0.0,0.06048610061407089,239346.34375,-0.00014869020767283245
22.138813545228913,239346.265625,0.0,0.060434937477111816,239346.328125,-0.00014875547993256592
22.148813545703888,239346.265625,0.0,0.06037421524524689,239346.328125,-0.00014875547993256592
22.158813546178862,239346.265625,0.0,0.06031126156449318,239346.328125,-0.00014875547993256592
22.168813546653837,239346.28125,0.0,0.060252878814935684,239346.34375,-0.00014869020767283245
22.17881354712881,239346.28125,0.0,0.06020412966609001,239346.34375,-0.00014869020767283245
22.188813547603786,239346.296875,0.0,0.06015613675117493,239346.359375,-0.00014862493541309898
22.19881354807876,239346.328125,0.0,0.0601053312420845,239346.390625,-0.00014849439089363207
22.208813548553735,239346.375,0.0,0.060058437287807465,239346.4375,-0.00014829857411443166
22.21881354902871,239346.375,0.0,0.060013316571712494,239346.4375,-0.00014829857411443166
22.228813549503684,239346.375,0.0,0.05996719375252724,239346.4375,-0.00014829857411443166
22.23881354997866,239346.390625,0.0,0.05991901457309723,239346.453125,-0.0001482333018546982
22.248813550453633,239346.40625,0.0,0.05986807495355606,239346.46875,-0.00014816802959496475
22.258813550928608,239346.40625,0.0,0.05982144922018051,239346.46875,-0.00014816802959496475
22.268813551403582,239346.40625,0.0,0.05977398902177811,239346.46875,-0.00014816802959496475
22.278813551878557,239346.34375,0.0,0.05972761660814285,239346.40625,-0.0001484291186338986
22.28881355235353,239346.3125,0.0,0.059674445539712906,239346.375,-0.00014855966315336554
22.298813552828506,239346.328125,0.0,0.05961136519908905,239346.390625,-0.00014849439089363207
22.30881355330348,239346.34375,0.0,0.05954224243760109,239346.40625,-0.0001484291186338986
22.318813553778455,239346.34375,0.0,0.0594903863966465,239346.40625,-0.0001484291186338986
22.32881355425343,239346.34375,0.0,0.059442225843667984,239346.40625,-0.0001484291186338986
22.338813554728404,239346.34375,0.0,0.05939573049545288,239346.40625,-0.0001484291186338986
22.348813555203378,239346.34375,0.0,0.05935186892747879,239346.40625,-0.0001484291186338986
22.358813555678353,239346.34375,0.0,0.05930714309215546,239346.40625,-0.0001484291186338986
22.368813556153327,239346.34375,0.0,0.05926050245761871,239346.40625,-0.0001484291186338986
22.3788135566283,239346.3125,0.0,0.059220217168331146,239346.375,-0.00014855966315336554
22.388813557103276,239346.3125,0.0,0.05917992442846298,239346.375,-0.00014855966315336554
22.39881355757825,239346.3125,0.0,0.05913345515727997,239346.375,-0.00014855966315336554
22.408813558053225,239346.296875,0.0,0.05908495932817459,239346.359375,-0.00014862493541309898
22.4188135585282,239346.296875,0.0,0.059033509343862534,239346.359375,-0.00014862493541309898
22.428813559003174,239346.296875,0.0,0.05898205190896988,239346.359375,-0.00014862493541309898
22.43881355947815,239346.3125,0.0,0.05893070623278618,239346.375,-0.00014855966315336554
22.448813559953123,239346.3125,0.0,0.05888129398226738,239346.375,-0.00014855966315336554
22.458813560428098,239346.3125,0.0,0.058832280337810516,239346.375,-0.00014855966315336554
22.468813560903072,239346.3125,0.0,0.05878438055515289,239346.375,-0.00014855966315336554
22.478813561378047,239346.3125,0.0,0.05873711779713631,239346.375,-0.00014855966315336554
22.48881356185302,239346.3125,0.0,0.058689944446086884,239346.375,-0.00014855966315336554
22.498813562327996,239346.3125,0.0,0.05864284932613373,239346.375,-0.00014855966315336554
22.50881356280297,239346.3125,0.0,0.058596327900886536,239346.375,-0.00014855966315336554
22.518813563277945,239346.3125,0.0,0.05855051055550575,239346.375,-0.00014855966315336554
22.52881356375292,239346.296875,0.0,0.058505065739154816,239346.359375,-0.00014862493541309898
22.538813564227894,239346.296875,0.0,0.05845928192138672,239346.359375,-0.00014862493541309898
22.54881356470287,239346.28125,0.0,0.05841318145394325,239346.34375,-0.00014869020767283245
22.558813565177843,239346.28125,0.0,0.05836766958236694,239346.34375,-0.00014869020767283245
22.568813565652817,239346.265625,0.0,0.058322153985500336,239346.328125,-0.00014875547993256592
22.578813566127792,239346.25,0.0,0.05827690660953522,239346.3125,-0.0001488207521922994
22.588813566602767,239346.234375,0.0,0.058231472969055176,239346.296875,-0.00014888602445203286
22.59881356707774,239346.234375,0.0,0.05818656086921692,239346.296875,-0.00014888602445203286
22.608813567552716,239346.21875,0.0,0.05814226716756821,239346.28125,-0.00014895129671176633
22.61881356802769,239346.21875,0.0,0.05809802561998367,239346.28125,-0.00014895129671176633
22.628813568502665,239346.21875,0.0,0.05805584415793419,239346.28125,-0.00014895129671176633
22.63881356897764,239346.21875,0.0,0.05801279842853546,239346.28125,-0.00014895129671176633
22.648813569452614,239346.203125,0.0,0.05796749144792557,239346.265625,-0.00014901656897149977
22.658813569927588,239346.203125,0.0,0.057921428233385086,239346.265625,-0.00014901656897149977
22.668813570402563,239346.1875,0.0,0.05787641555070877,239346.25,-0.00014908184123123324
22.678813570877537,239346.1875,0.0,0.05782920494675636,239346.25,-0.00014908184123123324
22.68881357135251,239346.15625,0.0,0.0577821284532547,239346.21875,-0.00014921238575070018
22.698813571827486,239346.15625,0.0,0.05773499980568886,239346.21875,-0.00014921238575070018
22.70881357230246,239346.15625,0.0,0.05768868327140808,239346.21875,-0.00014921238575070018
22.718813572777435,239346.125,0.0,0.057643577456474304,239346.1875,-0.0001493429302701671
22.72881357325241,239346.109375,0.0,0.05759851634502411,239346.171875,-0.00014940820252990058
22.738813573727384,239346.09375,0.0,0.05755314975976944,239346.15625,-0.00014947347478963402
22.74881357420236,239346.0625,0.0,0.05750660598278046,239346.125,-0.00014960401930910096
22.758813574677333,239346.0625,0.0,0.05746129900217056,239346.125,-0.00014960401930910096
22.768813575152308,239346.03125,0.0,0.0574156790971756,239346.09375,-0.0001497345638285679
22.778813575627282,239346.015625,0.0,0.05737031251192093,239346.078125,-0.00014979983608830137
22.788813576102257,239346.0,0.0,0.05732411891222,239346.0625,-0.0001498651083480348
22.79881357657723,239346.0,0.0,0.05727806314826012,239346.0625,-0.0001498651083480348
22.808813577052206,239346.0,0.0,0.05723118409514427,239346.0625,-0.0001498651083480348
22.81881357752718,239346.0,0.0,0.05718355253338814,239346.0625,-0.0001498651083480348
22.828813578002155,239346.0,0.0,0.05713611841201782,239346.0625,-0.0001498651083480348
22.83881357847713,239345.984375,0.0,0.05708834528923035,239346.046875,-0.00014993038060776828
22.848813578952104,239345.953125,0.0,0.05704306811094284,239346.015625,-0.00015006092512723522
22.85881357942708,239345.9375,0.0,0.05699668079614639,239346.0,-0.0001501261973869687
22.868813579902053,239345.9375,0.0,0.056951381266117096,239346.0,-0.0001501261973869687
22.878813580377027,239345.9375,0.0,0.05690520256757736,239346.0,-0.0001501261973869687
22.888813580852002,239345.921875,0.0,0.05685947835445404,239345.984375,-0.00015019146964670216
22.898813581326976,239345.90625,0.0,0.05681435018777847,239345.96875,-0.0001502567419064356
22.90881358180195,239345.90625,0.0,0.05676891282200813,239345.96875,-0.0001502567419064356
22.918813582276925,239345.90625,0.0,0.05672314018011093,239345.96875,-0.0001502567419064356
22.9288135827519,239345.90625,0.0,0.0566791333258152,239345.96875,-0.0001502567419064356
22.938813583226874,239345.890625,0.0,0.05663499981164932,239345.953125,-0.00015032201416616907
22.94881358370185,239345.875,0.0,0.05658884346485138,239345.9375,-0.00015038728642590254
22.958813584176823,239345.859375,0.0,0.056542184203863144,239345.921875,-0.000150452558685636
22.968813584651798,239345.84375,0.0,0.05649445205926895,239345.90625,-0.00015051783094536947
22.978813585126773,239345.828125,0.0,0.05644701421260834,239345.890625,-0.00015058310320510294
22.988813585601747,239345.796875,0.0,0.05639947950839996,239345.859375,-0.00015071364772456985
22.99881358607672,239345.796875,0.0,0.05635274201631546,239345.859375,-0.00015071364772456985
23.008813586551696,239345.78125,0.0,0.056306757032871246,239345.84375,-0.00015077891998430332
23.01881358702667,239345.75,0.0,0.056261494755744934,239345.8125,-0.00015090946450377026
23.028813587501645,239345.734375,0.0,0.05621713399887085,239345.796875,-0.00015097473676350373
23.03881358797662,239345.71875,0.0,0.05617241933941841,239345.78125,-0.0001510400090232372
23.048813588451594,239345.71875,0.0,0.056128405034542084,239345.78125,-0.0001510400090232372
